datetime,open,high,low,close,volume,price
2022-12-12 11:00:00,1995.2257699086783,1984.848974381539,1999.4699877651926,1994.8358160263617,-320.43792478176556,16978.7
2022-12-12 12:00:00,1994.7263010065255,1991.9125385018822,2003.53805506977,2009.5460638269428,-2658.542062438101,16977.8
2022-12-12 13:00:00,2009.4875606090457,2011.321408329373,2010.6634133386622,2011.4584559770683,2114.019629104444,16952.9
2022-12-12 14:00:00,2011.351157531603,2055.8408170160315,1989.2641839495236,2024.9878276787854,17882.608989343025,16961.1
2022-12-12 15:00:00,2024.855948897018,2053.5560227410456,2021.0002308072637,2046.8934426449416,11443.836949546438,17007.5
2022-12-12 16:00:00,2046.788506078679,2048.7004515522694,2037.0402904654475,2039.2199913176742,7918.8412824803745,16999.9
2022-12-12 17:00:00,2039.1079293498763,2035.563778396939,2024.9862916951076,2025.4440201009268,5273.658666796606,16992.0
2022-12-12 18:00:00,2025.3287431849435,2016.5277694863423,2025.7764865253428,2018.9677744946857,-933.3026536063658,17000.0
2022-12-12 19:00:00,2018.8537234676448,2068.8592403676016,2015.408395650271,2061.1076045389145,9661.923912020473,17016.7
2022-12-12 20:00:00,2061.9270181798165,2079.728935261961,2028.217318150983,2035.6019689904713,9849.644736028109,17035.7
2022-12-12 21:00:00,2036.3917275836195,2049.4234502142735,2033.8339614230958,2034.9640595192247,2396.660862878627,17114.4
2022-12-12 22:00:00,2035.7716113743531,2042.9139798962897,2049.9861520940085,2047.8972885765259,-1929.6935042160758,17167.5
2022-12-12 23:00:00,2048.7043187828235,2055.1446957621465,2036.4294492001752,2042.6915426667813,-1288.341964360834,17149.2
2022-12-13 00:00:00,2043.5124339231488,2061.311216827546,2042.391135647996,2052.8943653123315,3540.93411587903,17200.0
2022-12-13 01:00:00,2050.7427064656795,2072.60272459717,2045.4341607457955,2059.03492876925,3640.696023262636,17148.5
2022-12-13 02:00:00,2058.911773392697,2066.3814355984814,2052.837111007573,2051.3713996051374,311.95038543356895,17135.6
2022-12-13 03:00:00,2051.2722094516866,2064.877125860604,2047.9777078472566,2062.9728822324037,1521.9100664040147,17144.0
2022-12-13 04:00:00,2062.875854735634,2066.26589128246,2073.7512061216057,2068.6949196121286,-1885.0573341853296,17143.2
2022-12-13 05:00:00,2068.57228224647,2075.482015231463,2080.3262244010316,2083.9018663931174,-1825.2599725243253,17161.2
2022-12-13 06:00:00,2083.8025139596493,2079.0860223934747,2092.626043643241,2089.3187111324564,-3288.342683930169,17179.2
2022-12-13 07:00:00,2089.2211746887615,2087.969956476996,2096.407941183706,2094.0910343609658,-2880.124774241747,17143.7
2022-12-13 08:00:00,2093.9814705485883,2099.435968202506,2094.047220485804,2098.55490309877,1844.761893338537,17157.0
2022-12-13 09:00:00,2098.4393095456435,2098.1275977264077,2080.8534974536487,2083.9441158833297,1574.7650288785703,17149.5
2022-12-13 10:00:00,2083.8298788102875,2106.1489285319976,2068.865214555632,2095.3320257580644,7012.757942443218,17430.6
2022-12-13 11:00:00,2095.242702258852,2092.7313266775777,2093.822291505279,2095.191128077131,1955.1346682213423,17385.0
2022-12-13 12:00:00,2095.0828133508876,2099.7523278372255,2101.2900258225336,2110.717004637341,-1091.8545412366675,17436.8
2022-12-13 13:00:00,2110.652252099903,2117.907654261064,2107.4755455233526,2112.636822864214,3543.6945114414775,17416.8
2022-12-13 14:00:00,2112.5271393562743,2160.754016091201,2084.870356637275,2124.174294398264,19362.45703852161,17896.0
2022-12-13 15:00:00,2124.033991384025,2161.1175756622683,2112.4108046844426,2146.366765530172,13989.574833343306,17869.0
2022-12-13 16:00:00,2146.259645124336,2153.872918595302,2133.2076206962056,2139.3504810587747,9030.96059813827,17749.6
2022-12-13 17:00:00,2139.2340662040806,2138.286804757387,2118.221660863464,2123.1246409484925,7180.762980021741,17754.0
2022-12-13 18:00:00,2123.0090620950855,2115.8738131820946,2118.387608382252,2114.850863353885,233.4425160195617,17641.9
2022-12-13 19:00:00,2114.728187196398,2162.803947808629,2107.766216416754,2153.5092288903857,9181.059704055251,17714.1
2022-12-13 20:00:00,2154.365268335475,2172.229808577276,2120.9630193809344,2128.0477455855735,9181.426265060083,17740.6
2022-12-13 21:00:00,2128.872562393151,2140.108652110452,2125.633363949777,2125.893556179409,1735.7135939855825,17747.5
2022-12-13 22:00:00,2126.7327712361257,2128.659464850856,2140.3718025595313,2133.934925420494,-3456.2391068348197,17767.3
2022-12-13 23:00:00,2134.7782254620583,2134.611796650596,2117.6252618998406,2120.713204232962,-2830.8385728034928,17774.9
2022-12-14 00:00:00,2121.5660573035343,2127.337234038529,2119.931626498331,2123.6269809337746,741.2902611345419,17777.1
2022-12-14 01:00:00,2121.385334631087,2128.66905034237,2116.552619007541,2121.892506038783,-113.8638189798121,17817.8
2022-12-14 02:00:00,2121.7675866691884,2115.184667595597,2117.387170287743,2107.949359205412,-3691.568533729467,17781.4
2022-12-14 03:00:00,2107.852727329611,2111.0420775181296,2106.31274797429,2115.4132675290084,-1852.378287011169,17795.1
2022-12-14 04:00:00,2115.3197176384265,2107.1524805147365,2127.2061967489813,2116.3413484291345,-4904.931609134177,17782.4
2022-12-14 05:00:00,2116.2190339083545,2111.7653543532574,2128.378859923956,2124.5125334463023,-4631.977666791259,17772.1
2022-12-14 06:00:00,2124.4172788166406,2110.611748300695,2134.061884240076,2125.6693571390406,-5927.930363066769,17789.4
2022-12-14 07:00:00,2125.581475941176,2118.618295091391,2133.142684116331,2127.931710467446,-4245.908695318723,17787.1
2022-12-14 08:00:00,2127.826417861347,2128.1852589480236,2127.7681966373616,2130.327120709862,547.2277638603923,17807.1
2022-12-14 09:00:00,2130.2136848079313,2127.090323509012,2109.3293083928115,2110.3534436025707,1611.863782203562,17840.5
2022-12-14 10:00:00,2110.239875797792,2131.0508001529147,2090.8058183707703,2117.009447889238,8115.42805781489,17815.3
2022-12-14 11:00:00,2116.9181712570735,2114.411847288039,2110.561606349962,2111.757108733095,3266.8153278449463,17827.0
2022-12-14 12:00:00,2111.654810972015,2117.2478174923694,2114.780200530414,2122.566105585875,170.70248968648048,17823.8
2022-12-14 13:00:00,2122.496834134292,2129.655733150222,2114.6194727155657,2119.527644438728,4860.177498030349,17910.0
2022-12-14 14:00:00,2119.4172118894685,2166.984845210579,2085.1654224359863,2124.2735344221023,21155.61843205839,17889.9
2022-12-14 15:00:00,2124.125653503275,2165.1822246754996,2102.579178397934,2140.703745254336,17038.403136538363,18055.8
2022-12-14 16:00:00,2140.596362400368,2151.2366932661566,2122.6129830153504,2129.478317507015,10955.997387703286,18054.8
2022-12-14 17:00:00,2129.3591874655745,2128.8653600839534,2100.1299363548073,2106.587529168963,9749.953529604387,18096.9
2022-12-14 18:00:00,2106.4728329667555,2100.544439421102,2094.4603281800114,2093.2105881727066,2575.484068530161,18089.3
2022-12-14 19:00:00,2093.081624727514,2139.618068432377,2080.0471887175745,2125.038627604512,10239.457198499003,18215.0
2022-12-14 20:00:00,2125.910059604896,2147.4245099300933,2089.689153789883,2098.8227778119053,10780.282504791598,17789.5
2022-12-14 21:00:00,2099.6621303500156,2116.537347384947,2091.640826378651,2096.2666912456157,4396.780916865806,17762.1
2022-12-14 22:00:00,2097.118411923825,2103.8620107005945,2104.8949169111816,2101.4475001883793,-867.3636956408018,17827.9
2022-12-14 23:00:00,2102.3085353977326,2107.628211423929,2074.1744867596444,2082.516876778038,481.36882977492314,17829.7
2022-12-15 00:00:00,2083.3808728153117,2092.2979896236243,2074.1973009201943,2081.404537841011,3449.190529912659,17803.9
2022-12-15 01:00:00,2079.1325123539063,2088.575377309202,2066.3657663556755,2075.297360401045,2269.724168078626,17788.7
2022-12-15 02:00:00,2075.176490217154,2070.8804295396076,2063.5620417137266,2057.3385743903436,-1544.542962065515,17631.6
2022-12-15 03:00:00,2057.257054985558,2064.5558864706845,2049.413446748788,2062.1782634788538,247.49698187710555,17714.1
2022-12-15 04:00:00,2062.1254863213694,2053.5330356298455,2068.317480066182,2058.681938308669,-3556.7071290317854,17724.9
2022-12-15 05:00:00,2058.6444192505037,2050.6622342703226,2067.536745591682,2061.043290368938,-4587.548831341097,17708.0
2022-12-15 06:00:00,2061.100824634378,2041.237481839287,2071.1588220452945,2058.6356474738136,-7393.252700272029,17713.4
2022-12-15 07:00:00,2058.7906434794554,2043.966609138867,2069.8675476947187,2059.1571734080494,-6640.153750323857,17715.1
2022-12-15 08:00:00,2059.361003661441,2048.4131326438583,2066.1947392863185,2061.110993420069,-3662.88908489077,17686.0
2022-12-15 09:00:00,2061.3553290460222,2046.3911822427876,2047.8359379328974,2039.329967738179,-2779.5170750786056,17621.3
2022-12-15 10:00:00,2039.603258590806,2046.8189504872669,2029.2566987412508,2045.2813339837498,3354.26948314564,17691.9
2022-12-15 11:00:00,2045.5844686273235,2030.1053691083348,2049.823589385227,2040.4762517541958,-1921.7618728713164,17658.5
2022-12-15 12:00:00,2040.7682752321944,2033.7147742029774,2056.949470819984,2052.7549771478334,-5301.163112907313,17712.1
2022-12-15 13:00:00,2053.0499351136145,2046.7900862084973,2057.4184462337457,2051.8513743599497,-712.8207728538857,17674.7
2022-12-15 14:00:00,2052.08066609512,2086.473328889408,2027.470368068094,2056.805883341374,16408.459938223874,17497.8
2022-12-15 15:00:00,2056.95789181003,2089.8930438634256,2040.5490696965046,2073.5103311533835,13980.753625595618,17448.0
2022-12-15 16:00:00,2073.6757291182653,2077.227204020118,2064.6785392911274,2064.339880526976,7543.704244733442,17424.0
2022-12-15 17:00:00,2064.4588658939915,2055.037519550181,2040.5641045550906,2040.9411294483061,7059.306760438097,17391.7
2022-12-15 18:00:00,2041.037703003855,2027.29425062153,2033.194419801573,2027.3841274376764,201.8880646707778,17392.1
2022-12-15 19:00:00,2027.436666663845,2062.712457523904,2018.1143326359763,2054.9778902546996,7017.4057078043925,17380.0
2022-12-15 20:00:00,2056.022287724658,2071.4875606025876,2025.0396314982393,2029.9244934643334,8472.127391942715,17380.0
2022-12-15 21:00:00,2030.9263401025967,2044.1411626606875,2025.993015147393,2029.246436108905,3308.6759111210854,17380.0
2022-12-15 22:00:00,2030.2555799054953,2032.6163066241322,2039.9127335521903,2034.124909677058,-2012.406612169325,17380.0
2022-12-15 23:00:00,2035.144729217466,2036.7568115916997,2004.6376074495802,2012.550910668503,54.367387844332825,17380.0
2022-12-16 00:00:00,2013.559495408324,2018.6687566451262,2005.3091324227269,2011.755707395735,2707.203066527677,17380.0
2022-12-16 01:00:00,2009.6128840816702,2016.2488236036868,1997.6048504488958,2007.2753829194685,1686.129244201853,17418.2
2022-12-16 02:00:00,2007.2624314038533,2002.0544065346003,1995.999404233932,1991.2968431560626,-1679.9599135623066,17378.7
2022-12-16 03:00:00,1991.2737801080266,2002.2902619930821,1983.570929073896,2000.3152457307128,925.3576297232839,17393.2
2022-12-16 04:00:00,2000.2493100486672,1994.2918349679958,2004.377670303287,1998.9572703257047,-2280.133988539389,17418.9
2022-12-16 05:00:00,1998.8071737079372,1994.7406220765888,2004.8143425740088,2002.55117387861,-2907.6138850753205,17382.0
2022-12-16 06:00:00,2002.3701205600648,1987.2581178626947,2009.0556142024056,2001.9360767254861,-5308.678191046318,17402.9
2022-12-16 07:00:00,2001.726227469996,1992.7834940093046,2008.4481317224904,2004.403796766856,-3978.780308373309,17415.1
2022-12-16 08:00:00,2004.1165063914023,1998.6240666119097,2005.6711749310384,2007.480825987889,-1067.6068981987937,17496.6
2022-12-16 09:00:00,2007.1411759486023,1999.1533056782328,1985.0176502979004,1983.9824569078387,994.603921790575,17215.0
2022-12-16 10:00:00,1983.6186003800892,1995.7650273300985,1963.0573582189545,1985.7174512264364,7453.142777156541,17029.1
2022-12-16 11:00:00,1985.3675660192116,1975.8670120914182,1978.5462079693687,1976.504111379782,2311.335338509971,16984.1
2022-12-16 12:00:00,1976.1722125240235,1974.5181546741899,1982.2967128636458,1983.932376159432,-1192.3570635230453,17018.6
2022-12-16 13:00:00,1983.6527186428243,1980.6334748025924,1978.019703703436,1978.56317379489,2783.80875523661,17025.1
2022-12-16 14:00:00,1978.3055841037879,2014.118781012513,1942.488559614096,1976.9611927108658,19932.41709748806,16938.9
2022-12-16 15:00:00,1976.7194001795092,2014.3513581454497,1946.3089137648974,1987.7431282487837,18407.204024344966,17019.2
2022-12-16 16:00:00,1987.6143027926043,1996.3840292532213,1970.0799377914766,1975.6558530489117,11071.743996366718,16961.8
2022-12-16 17:00:00,1975.5554994876022,1968.655173336567,1943.3827854837255,1949.2472580546962,10004.129678680963,16801.7
2022-12-16 18:00:00,1949.1729441843045,1938.172536162273,1935.4177333266728,1934.6546509423015,2431.7194392278752,16788.0
2022-12-16 19:00:00,1934.5491167254615,1967.7753880451498,1922.445906230716,1958.5702453225763,7293.478168516685,16800.1
2022-12-16 20:00:00,1959.4593099181677,1977.2274173165931,1930.5780586371034,1937.5670142882602,8587.502972609956,16856.5
2022-12-16 21:00:00,1938.4128397873772,1955.5233044200957,1937.0422025787695,1943.0845883428615,3532.263971547216,16863.9
2022-12-16 22:00:00,1943.9383236030121,1948.8665275449735,1958.45167214689,1952.9471130921784,-2671.3233053697886,16825.6
2022-12-16 23:00:00,1953.8137598235871,1957.105633439289,1926.7125631019805,1934.2461564625,-716.2952461750115,16715.1
2022-12-17 00:00:00,1935.097781659415,1941.4899772699132,1934.386192866781,1939.4160256405298,1101.2028559901737,16624.1
2022-12-17 01:00:00,1937.1402928609252,1944.7447551806983,1934.076851823967,1941.9497935630552,-380.2296552053251,16697.7
2022-12-17 02:00:00,1941.8289092801147,1937.7755858701912,1939.5342249837315,1932.230523612661,-3779.9912101912305,16660.8
2022-12-17 03:00:00,1932.1317557198113,1946.9113801171566,1934.29518228302,1949.0874254908144,-1084.5828994771352,16652.5
2022-12-17 04:00:00,1948.9910628462853,1944.0133221986418,1961.0921864206016,1952.601810135292,-4280.041926600173,16667.5
2022-12-17 05:00:00,1952.4715523140487,1948.9291632968361,1966.3919101519834,1959.965189483274,-5088.918945839764,16700.0
2022-12-17 06:00:00,1959.8517205124194,1944.6465622452188,1975.2825474116016,1963.8965176248707,-7764.47181997529,16681.8
2022-12-17 07:00:00,1963.817288883329,1954.669260185715,1980.8421296458985,1972.5295511510233,-6836.5986108169245,16702.4
2022-12-17 08:00:00,1972.4151808922877,1965.6119470079734,1985.6254370879976,1982.1617721281038,-4710.679992189278,16738.0
2022-12-17 09:00:00,1982.0328221390957,1973.5345250697032,1971.1774700055864,1965.087366759308,-2463.71809875637,16712.9
2022-12-17 10:00:00,1964.9593365386288,1973.3761883429127,1956.643240256529,1971.2886482066356,3405.100965578614,16686.8
2022-12-17 11:00:00,1971.1822290586151,1959.6942160580147,1977.2735401600553,1968.4100402895808,-2015.3230009424751,16724.9
2022-12-17 12:00:00,1968.3114979533996,1964.258526909732,1988.3822327764458,1981.8792400169125,-5640.515817744061,16700.6
2022-12-17 13:00:00,1981.7924880726982,1974.790038399067,1990.7666308807347,1983.1664227213544,-2265.799049721669,16685.9
2022-12-17 14:00:00,1983.0496700490567,2012.3982495567152,1959.7651752394054,1984.7865852528223,14994.807604016898,16661.4
2022-12-17 15:00:00,1984.6204065938691,2019.8242714396629,1962.274339250027,1998.5506210053802,15080.039758278026,16643.8
2022-12-17 16:00:00,1998.4433070948924,2006.4340278657924,1991.7881065441043,1991.3510791362805,7818.830854835858,16692.4
2022-12-17 17:00:00,1991.2327597044043,1981.3645346798073,1967.8444093763999,1968.388348631336,6911.993198977657,16686.8
2022-12-17 18:00:00,1968.2787296260824,1954.5815090491446,1962.0142186252585,1956.3134225318386,-237.82628765780373,16665.4
2022-12-17 19:00:00,1956.1694183245008,1981.8182670565366,1950.6099478517224,1977.3649241295675,3911.948403962163,16691.5
2022-12-17 20:00:00,1978.2173697984938,1992.644495108121,1957.1837068780737,1959.8471318620805,5989.642529448361,16684.2
2022-12-17 21:00:00,1960.665149676781,1975.751796361795,1964.37295226459,1967.6535915108748,2078.5263458170257,16692.6
2022-12-17 22:00:00,1968.4872763688982,1970.8894464337081,1985.9578574486186,1977.5377206739963,-3882.8026419176176,16704.3
2022-12-17 23:00:00,1978.3895255073496,1978.5709553634283,1951.3694626909423,1956.2703625145361,-1241.038263969506,16732.3
2022-12-18 00:00:00,1957.105634222644,1961.1388425464836,1957.6854294084126,1961.3842653368451,646.2056094653226,16768.0
2022-12-18 01:00:00,1959.1474710653765,1964.1735607223304,1957.4371039286984,1963.8875271319175,-791.4902062441977,16741.2
2022-12-18 02:00:00,1963.7792236609166,1957.8024256845297,1962.0412648428296,1953.832658346477,-3787.8257595130526,16707.9
2022-12-18 03:00:00,1953.7431735225327,1969.0353609609922,1957.2753450699354,1971.9313982052763,-884.7055997086115,16724.3
2022-12-18 04:00:00,1971.846179187149,1965.5909508566344,1982.9518333157448,1974.4433750217213,-3777.643890042824,16736.5
2022-12-18 05:00:00,1974.3256895289528,1970.1266986280002,1987.0720610340193,1980.1998947736217,-4456.373886767872,16756.3
2022-12-18 06:00:00,1980.091790723955,1964.4226678771945,1994.0045536632745,1982.6193157929845,-6956.1190297692465,16732.0
2022-12-18 07:00:00,1982.5540426078692,1973.6351921010873,1998.7918823241469,1991.1265260470561,-6005.9641341323395,16728.0
2022-12-18 08:00:00,1991.018695937357,1984.1982686867655,2003.2206204886065,1999.6547010998272,-4023.6127322833354,16739.9
2022-12-18 09:00:00,1999.5308513923378,1992.2773846746811,1987.0330257416633,1981.8137166064303,-1382.076383593932,16746.3
2022-12-18 10:00:00,1981.6876943952273,1988.296138632643,1972.2442409137636,1984.0959832696915,4031.576357907734,16689.6
2022-12-18 11:00:00,1983.991871493697,1973.9027632543402,1988.7374304571408,1979.7427396241303,-1317.072946080315,16698.5
2022-12-18 12:00:00,1979.6469584924769,1976.8623983608286,1997.8378522383362,1990.6759078802852,-4626.068396587944,16702.2
2022-12-18 13:00:00,1990.5900207714178,1983.8764782090107,1998.7157302213127,1990.2943868496454,-1836.966497785625,16716.0
2022-12-18 14:00:00,1990.177834918776,2015.870740892354,1964.5069784119498,1986.546167238215,14957.375414602424,16704.3
2022-12-18 15:00:00,1986.3815028153117,2022.9480972476376,1957.5801043713557,1995.9114811004404,16669.205145542186,16676.0
2022-12-18 16:00:00,1995.8059622147896,2008.0790228029887,1986.2532761715238,1987.9129186489852,9403.93131307637,16676.4
2022-12-18 17:00:00,1987.7999603500164,1980.4449744331525,1961.3132712044933,1964.5304783606211,8060.144374864162,16686.5
2022-12-18 18:00:00,1964.4300008856408,1953.8769021521916,1955.0106281219144,1952.0115658970487,978.3600790425982,16707.3
2022-12-18 19:00:00,1951.8717319915086,1976.2939215808208,1944.3379716036516,1968.7785316978345,3984.9838673832746,16740.0
2022-12-18 20:00:00,1969.59667103807,1986.5968533713965,1950.1146223183282,1955.4763894560074,5950.283677857107,16745.6
2022-12-18 21:00:00,1956.2633598796954,1974.527733375987,1959.2585431581824,1965.0027095091175,2641.788275156421,16750.6
2022-12-18 22:00:00,1965.8093501811709,1971.676875535501,1981.4945122231238,1975.7575002809563,-3310.5629414035757,16739.0
2022-12-18 23:00:00,1976.5818691614002,1979.8800266871276,1947.4407538346757,1954.2513840160263,-430.6337380680625,16753.9
2022-12-19 00:00:00,1955.0562065508807,1963.1344484405226,1954.564885854546,1961.4940661594926,1330.0444778535475,16730.3
2022-12-19 01:00:00,1959.35833442446,1967.6516402090458,1956.619293730102,1965.2846648153413,-227.89672445597034,16766.9
2022-12-19 02:00:00,1965.1908663743202,1963.2108360123868,1961.8549193073034,1956.7156191689671,-2885.414432751999,16778.0
2022-12-19 03:00:00,1956.6360384480413,1976.6323211885194,1958.7170475954306,1975.8496779193524,21.039284944306473,16715.3
2022-12-19 04:00:00,1975.7747367560687,1972.187701900324,1981.8029333789577,1976.8286615865957,-2408.4601917891378,16673.6
2022-12-19 05:00:00,1976.7236263169889,1975.5692735483428,1984.6127239814025,1980.3725592587878,-3069.7320979294873,16702.3
2022-12-19 06:00:00,1980.2707644586078,1966.7804010582004,1988.1153832448097,1979.5294031382139,-5406.298626497993,16696.5
2022-12-19 07:00:00,1979.4789208179102,1972.741665693633,1990.5105405166157,1986.678099317124,-4570.023227463147,16729.5
2022-12-19 08:00:00,1986.5810161837933,1980.9058495417316,1993.0981286016386,1992.5763720890193,-2820.973920734522,16714.4
2022-12-19 09:00:00,1992.4659372058502,1986.3299241627037,1973.9999366113975,1973.1250858358587,32.199914749219715,16747.7
2022-12-19 10:00:00,1973.0099458481263,1976.9416833117211,1957.8530412804262,1970.3180745837308,4851.661699919916,16743.6
2022-12-19 11:00:00,1970.2286277077517,1961.2383998258101,1968.9493803713035,1964.4700326081677,-318.8890337009143,16760.5
2022-12-19 12:00:00,1964.3892168035761,1962.5647374996565,1975.4458138865248,1973.0913854549808,-3055.1829501489938,16725.3
2022-12-19 13:00:00,1973.0212248271516,1967.2207886933559,1976.084138062851,1972.1729090693402,-832.8416416034825,16734.4
2022-12-19 14:00:00,1972.0704837360797,1993.3127752355952,1941.1822140775864,1964.4677945955332,14874.964854192394,16701.8
2022-12-19 15:00:00,1964.3207798152762,2003.0956984638308,1926.8619739003566,1972.3610956110588,18519.933676477856,16727.5
2022-12-19 16:00:00,1972.2682794585496,1990.9544654486995,1957.2098270657723,1966.3370536922048,11671.999724294712,16660.2
2022-12-19 17:00:00,1966.237428150221,1963.7960054714629,1935.0007164434892,1945.9972820623518,9772.164945018427,16627.1
2022-12-19 18:00:00,1945.9111021878707,1941.0982523008936,1930.7155425772296,1935.6062782024978,3103.6705224770717,16593.6
2022-12-19 19:00:00,1935.472686112948,1961.4938344506784,1923.7597495954383,1950.3946069099975,5215.210594005067,16538.1
2022-12-19 20:00:00,1951.1420234745597,1972.8001392587557,1931.2966290916938,1943.9226560845868,6798.748114703974,16549.3
2022-12-19 21:00:00,1944.6431321978548,1967.4189851944207,1943.8343690714112,1955.367476270634,4162.906290819698,16593.8
2022-12-19 22:00:00,1956.110042745139,1967.5261047481788,1966.1828878054937,1967.338588837712,-1384.5931670774917,16582.2
2022-12-19 23:00:00,1968.0967535076052,1977.1650647951628,1934.9689182166196,1947.365770005228,1556.1257388987046,16407.4
2022-12-20 00:00:00,1948.1043376544278,1963.3247804420664,1944.6583549092854,1958.5573304964078,3153.381574724772,16429.2
2022-12-20 01:00:00,1956.5992594073853,1971.2781857078915,1951.2512537239716,1965.4919673742882,1440.4672720335925,16454.8
2022-12-20 02:00:00,1965.4107639651875,1971.5525469548973,1960.5357617177197,1962.158456963799,-1029.674969605856,16571.9
2022-12-20 03:00:00,1962.088418832464,1990.019777928896,1963.369078508615,1985.4070863308907,1585.5337227164707,16712.9
2022-12-20 04:00:00,1985.3386988183802,1988.7388697337265,1987.8403154553037,1989.7671331488089,-412.31466615930776,16718.0
2022-12-20 05:00:00,1989.6758444466561,1996.7013664992749,1996.5866399997728,1997.569822483997,-1384.4608749207919,16783.6
2022-12-20 06:00:00,1997.478168431335,1991.2845084371002,2004.1889995434829,1999.9118876777734,-3744.659300853208,16778.9
2022-12-20 07:00:00,1999.8765663575164,2000.81673428285,2012.7223921382476,2013.3543074357929,-3329.5459161945455,16830.6
2022-12-20 08:00:00,2013.268293436242,2014.2951744923178,2022.8804264356895,2024.4769627748947,-2156.3550265534286,16796.1
2022-12-20 09:00:00,2024.3796396541125,2024.4822698468931,2011.165690104347,2012.0572354153837,488.8925570897368,16817.3
2022-12-20 10:00:00,2011.9492701348788,2017.770351373997,2003.3821037603207,2011.9305209653091,4281.8954795960135,16806.6
2022-12-20 11:00:00,2011.8503964746526,2006.8665306790242,2016.905280878102,2010.6756573625082,-975.3018548951986,16769.6
2022-12-20 12:00:00,2010.6014507511613,2009.8469006360149,2026.3418812308669,2020.4965616721236,-3443.594529529426,16805.1
2022-12-20 13:00:00,2020.432578455134,2013.3612057491025,2029.9574645856035,2020.3988143025153,-2166.8338492755906,16809.6
2022-12-20 14:00:00,2020.3021593953388,2030.7142864117452,1996.210857383087,2007.8573012361476,11496.321940670405,16786.1
2022-12-20 15:00:00,2007.7223868219878,2040.233241539451,1973.1637341558273,2012.12088770051,16836.84597013997,16893.6
2022-12-20 16:00:00,2012.0349458746643,2027.1347194494074,2001.386263223316,2003.7431069700501,10457.820900640234,16910.9
2022-12-20 17:00:00,2003.6523990877658,1994.5206353332378,1977.72230379484,1981.9240107354944,7648.76012411078,16825.3
2022-12-20 18:00:00,1981.8487954233403,1970.0474527857646,1969.410356654824,1968.2647929627099,1486.8635417536957,16808.8
2022-12-20 19:00:00,1968.1367894923692,1982.0096628371864,1960.9987027862487,1975.3036016536864,2583.237446568469,16828.9
2022-12-20 20:00:00,1975.9403169726802,1988.6570710838466,1964.4403527728148,1971.1128610156784,3712.9077696274207,16894.7
2022-12-20 21:00:00,1971.7279728910603,1985.5372028239926,1974.7122747734704,1979.1684795078022,1955.56776574902,16851.3
2022-12-20 22:00:00,1979.8058305322052,1984.5571944385092,1991.0637794378365,1987.5510742822426,-2737.683439929941,16870.0
2022-12-20 23:00:00,1988.2001401278442,1991.1451152465916,1959.032901421028,1965.6397797458073,49.04580129981082,16862.2
2022-12-21 00:00:00,1966.2710600071546,1976.6476904367578,1967.1312888292125,1976.7718480072967,1388.6989943986632,16887.2
2022-12-21 01:00:00,1975.0768864363135,1983.1840907416274,1973.0129743535938,1981.593453548582,-437.0170204103863,16834.5
2022-12-21 02:00:00,1981.5195968104654,1982.5960106204186,1980.8042021309545,1978.5389205583613,-2848.749750695147,16859.2
2022-12-21 03:00:00,1978.4731084724817,1999.4012873810561,1982.7957782182427,1998.3953791248318,-578.6420372505593,16841.4
2022-12-21 04:00:00,1998.3136927319517,1993.8011396288355,1999.6879063557337,1998.4460213187003,-2001.6849360947185,16829.8
2022-12-21 05:00:00,1998.364796201483,1998.4341005341469,2005.9836482676365,2002.3666633697574,-3254.715800245817,16786.0
2022-12-21 06:00:00,2002.289242300221,1988.1319176404459,2007.6908520329696,1998.5855954193787,-5367.599979506625,16826.5
2022-12-21 07:00:00,1998.5696176469835,1992.340697218538,2011.3681306640779,2008.5924009637497,-5057.033011982924,16829.0
2022-12-21 08:00:00,2008.525410157005,2002.2006036811579,2017.5312262356822,2015.109538681845,-4047.279978232873,16809.2
2022-12-21 09:00:00,2015.0372438861687,2008.9057337919385,2003.0866196989475,2001.7001001585427,-1213.9566781740514,16856.8
2022-12-21 10:00:00,2001.6138506837253,1999.738359738096,1994.4895038212921,1997.6954931639707,2090.4026085702044,16861.3
2022-12-21 11:00:00,1997.6409081578345,1989.318216204606,2002.4507830164348,1995.428436848817,-2467.585790411501,16853.5
2022-12-21 12:00:00,1995.3782711482727,1991.0969698105234,2008.4640283497117,2002.5352466348013,-4027.894055659246,16872.4
2022-12-21 13:00:00,2002.4953281995702,1992.989841171355,2011.0558958771762,2001.5722950829895,-3062.242376278432,16827.2
2022-12-21 14:00:00,2001.5014009008562,2003.2681555475265,1978.5482406494448,1985.9659758821526,8777.644115996978,16837.8
2022-12-21 15:00:00,1985.8641275938526,2016.2602502101684,1949.0130186136932,1989.6009169880294,16172.384331407467,16789.0
2022-12-21 16:00:00,1989.5424818334616,2007.6159569628148,1978.068082155704,1982.826979039882,10793.503626860193,16854.6
2022-12-21 17:00:00,1982.7661460206753,1975.2532560212362,1958.6133764140461,1965.3222144432384,7090.417873958777,16773.7
2022-12-21 18:00:00,1965.27815046675,1955.4039758463134,1952.0417051385166,1954.293414178739,1644.4388991400535,16807.9
2022-12-21 19:00:00,1954.1942988294027,1964.3788064177015,1948.8120747919802,1959.1195551204864,1644.6999015471722,16782.1
2022-12-21 20:00:00,1959.633780510605,1971.2697261308308,1953.399025032742,1962.0192207552793,2339.7354828036364,16746.8
